"[[0.41466721+0.j        0.        +0.0288079j]
 [0.        -0.0288079j 0.58533279+0.j       ]]","[[0.02707461 0.0410591 ]
 [0.0410591  0.02707461]]",0.19,5.0599999999999365
"[[0.41381753+0.j         0.        +0.02798339j]
 [0.        -0.02798339j 0.58618247+0.j        ]]","[[0.02702499 0.04107974]
 [0.04107974 0.02702499]]",0.19,5.069999999999936
"[[0.4085639+0.j         0.       +0.03211247j]
 [0.       -0.03211247j 0.5914361+0.j        ]]","[[0.02728859 0.04076046]
 [0.04076046 0.02728859]]",0.2,5.079999999999936
"[[0.40768905+0.j         0.        +0.03121937j]
 [0.        -0.03121937j 0.59231095+0.j        ]]","[[0.02724556 0.04077646]
 [0.04077646 0.02724556]]",0.2,5.089999999999936
"[[0.40682299+0.j         0.        +0.03031446j]
 [0.        -0.03031446j 0.59317701+0.j        ]]","[[0.02720638 0.04078975]
 [0.04078975 0.02720638]]",0.2,5.099999999999936
"[[0.40596591+0.j         0.        +0.02939785j]
 [0.        -0.02939785j 0.59403409+0.j        ]]","[[0.02717107 0.04080033]
 [0.04080033 0.02717107]]",0.2,5.1099999999999355
"[[0.40511798+0.j         0.        +0.02846962j]
 [0.        -0.02846962j 0.59488202+0.j        ]]","[[0.02713964 0.04080819]
 [0.04080819 0.02713964]]",0.2,5.119999999999935
"[[0.40427941+0.j         0.        +0.02752988j]
 [0.        -0.02752988j 0.59572059+0.j        ]]","[[0.02711211 0.04081336]
 [0.04081336 0.02711211]]",0.2,5.129999999999935
"[[0.40345037+0.j         0.        +0.02657873j]
 [0.        -0.02657873j 0.59654963+0.j        ]]","[[0.02708848 0.04081582]
 [0.04081582 0.02708848]]",0.2,5.139999999999935
"[[0.40263105+0.j         0.        +0.02561627j]
 [0.        -0.02561627j 0.59736895+0.j        ]]","[[0.02706876 0.0408156 ]
 [0.0408156  0.02706876]]",0.2,5.149999999999935
"[[0.40488695+0.j        0.        +0.0244558j]
 [0.        -0.0244558j 0.59511305+0.j       ]]","[[0.02798072 0.0402571 ]
 [0.0402571  0.02798072]]",0.2,5.159999999999934
"[[0.40410438+0.j         0.        +0.02350116j]
 [0.        -0.02350116j 0.59589562+0.j        ]]","[[0.02797053 0.0402513 ]
 [0.0402513  0.02797053]]",0.2,5.169999999999934
"[[0.40333175+0.j         0.        +0.02253601j]
 [0.        -0.02253601j 0.59666825+0.j        ]]","[[0.02796375 0.04024304]
 [0.04024304 0.02796375]]",0.2,5.179999999999934
"[[0.40256924+0.j         0.        +0.02156049j]
 [0.        -0.02156049j 0.59743076+0.j        ]]","[[0.02796038 0.04023234]
 [0.04023234 0.02796038]]",0.2,5.189999999999934
"[[0.40181701+0.j         0.        +0.02057471j]
 [0.        -0.02057471j 0.59818299+0.j        ]]","[[0.02796039 0.0402192 ]
 [0.0402192  0.02796039]]",0.2,5.199999999999934
"[[0.40107521+0.j         0.        +0.01957878j]
 [0.        -0.01957878j 0.59892479+0.j        ]]","[[0.02796376 0.04020365]
 [0.04020365 0.02796376]]",0.2,5.209999999999933
"[[0.40034401+0.j         0.        +0.01857284j]
 [0.        -0.01857284j 0.59965599+0.j        ]]","[[0.02797047 0.04018569]
 [0.04018569 0.02797047]]",0.2,5.219999999999933
"[[0.39962357+0.j         0.        +0.01755701j]
 [0.        -0.01755701j 0.60037643+0.j        ]]","[[0.0279805  0.04016534]
 [0.04016534 0.0279805 ]]",0.2,5.229999999999933
"[[0.39560082+0.j         0.        +0.01182454j]
 [0.        -0.01182454j 0.60439918+0.j        ]]","[[0.02826659 0.03988245]
 [0.03988245 0.02826659]]",0.21000000000000002,5.239999999999933
"[[0.39495699+0.j         0.        +0.01075918j]
 [0.        -0.01075918j 0.60504301+0.j        ]]","[[0.02828087 0.03985843]
 [0.03985843 0.02828087]]",0.21000000000000002,5.2499999999999325
"[[0.39432461+0.j         0.        +0.00968503j]
 [0.        -0.00968503j 0.60567539+0.j        ]]","[[0.02829821 0.03983215]
 [0.03983215 0.02829821]]",0.21000000000000002,5.259999999999932
"[[0.38505359+0.j         0.        +0.00518524j]
 [0.        -0.00518524j 0.61494641+0.j        ]]","[[0.02818651 0.03966264]
 [0.03966264 0.02818651]]",0.22000000000000003,5.269999999999932
"[[0.39138578+0.j        0.        -0.0006204j]
 [0.        +0.0006204j 0.60861422+0.j       ]]","[[0.02886025 0.03935876]
 [0.03935876 0.02886025]]",0.21000000000000008,5.279999999999932
"[[0.3908812+0.j         0.       -0.00173771j]
 [0.       +0.00173771j 0.6091188+0.j        ]]","[[0.02889034 0.03932237]
 [0.03932237 0.02889034]]",0.21000000000000008,5.289999999999932
"[[0.39518564+0.j        0.        +0.0021338j]
 [0.        -0.0021338j 0.60481436+0.j       ]]","[[0.02952608 0.03896543]
 [0.03896543 0.02952608]]",0.20000000000000007,5.299999999999931
"[[0.39466363+0.j         0.        +0.00105076j]
 [0.        -0.00105076j 0.60533637+0.j        ]]","[[0.02955964 0.03892633]
 [0.03892633 0.02955964]]",0.20000000000000007,5.309999999999931
"[[0.39415353+0.00000000e+00j 0.        -3.92853135e-05j]
 [0.        +3.92853135e-05j 0.60584647+0.00000000e+00j]]","[[0.02959554 0.03888534]
 [0.03888534 0.02959554]]",0.20000000000000007,5.319999999999931
"[[0.39365547+0.j         0.        -0.00113619j]
 [0.        +0.00113619j 0.60634453+0.j        ]]","[[0.02963371 0.03884249]
 [0.03884249 0.02963371]]",0.20000000000000007,5.329999999999931
"[[0.38333396+0.j         0.        -0.00096815j]
 [0.        +0.00096815j 0.61666604+0.j        ]]","[[0.02932896 0.03877748]
 [0.03877748 0.02932896]]",0.20999999999999996,5.339999999999931
"[[0.38284856+0.j         0.        -0.00217476j]
 [0.        +0.00217476j 0.61715144+0.j        ]]","[[0.02936798 0.0387328 ]
 [0.0387328  0.02936798]]",0.20999999999999996,5.34999999999993
"[[0.38237642+0.j         0.        -0.00338786j]
 [0.        +0.00338786j 0.61762358+0.j        ]]","[[0.02940922 0.0386863 ]
 [0.0386863  0.02940922]]",0.20999999999999996,5.35999999999993
"[[0.38191766+0.j         0.        -0.00460728j]
 [0.        +0.00460728j 0.61808234+0.j        ]]","[[0.02945264 0.038638  ]
 [0.038638   0.02945264]]",0.20999999999999996,5.36999999999993
"[[0.38147236+0.j         0.        -0.00583286j]
 [0.        +0.00583286j 0.61852764+0.j        ]]","[[0.02949819 0.03858793]
 [0.03858793 0.02949819]]",0.20999999999999996,5.37999999999993
"[[0.38104062+0.j         0.        -0.00706442j]
 [0.        +0.00706442j 0.61895938+0.j        ]]","[[0.02954581 0.03853612]
 [0.03853612 0.02954581]]",0.20999999999999996,5.3899999999999295
"[[0.37272333+0.j         0.        -0.01237545j]
 [0.        +0.01237545j 0.62727667+0.j        ]]","[[0.02954661 0.03825536]
 [0.03825536 0.02954661]]",0.21999999999999997,5.399999999999929
"[[0.37236576+0.j         0.        -0.01370118j]
 [0.        +0.01370118j 0.62763424+0.j        ]]","[[0.02960373 0.03819473]
 [0.03819473 0.02960373]]",0.21999999999999997,5.409999999999929
"[[0.37202292+0.j        0.        -0.0150318j]
 [0.        +0.0150318j 0.62797708+0.j       ]]","[[0.02966271 0.03813244]
 [0.03813244 0.02966271]]",0.21999999999999997,5.419999999999929
"[[0.3716949+0.j        0.       -0.0163671j]
 [0.       +0.0163671j 0.6283051+0.j       ]]","[[0.02972351 0.03806852]
 [0.03806852 0.02972351]]",0.21999999999999997,5.429999999999929
"[[0.37138177+0.j        0.        -0.0177069j]
 [0.        +0.0177069j 0.62861823+0.j       ]]","[[0.02978606 0.03800301]
 [0.03800301 0.02978606]]",0.21999999999999997,5.4399999999999284
"[[0.37108359+0.j         0.        -0.01905101j]
 [0.        +0.01905101j 0.62891641+0.j        ]]","[[0.0298503  0.03793594]
 [0.03793594 0.0298503 ]]",0.21999999999999997,5.449999999999928
"[[0.37080043+0.j         0.        -0.02039924j]
 [0.        +0.02039924j 0.62919957+0.j        ]]","[[0.02991618 0.03786735]
 [0.03786735 0.02991618]]",0.21999999999999997,5.459999999999928
"[[0.37053236+0.j        0.        -0.0217514j]
 [0.        +0.0217514j 0.62946764+0.j       ]]","[[0.02998362 0.03779725]
 [0.03779725 0.02998362]]",0.21999999999999997,5.469999999999928
"[[0.36234584+0.j         0.        -0.02715626j]
 [0.        +0.02715626j 0.63765416+0.j        ]]","[[0.02997231 0.03748065]
 [0.03748065 0.02997231]]",0.22999999999999998,5.479999999999928
"[[0.36827817+0.j         0.        -0.02372666j]
 [0.        +0.02372666j 0.63172183+0.j        ]]","[[0.03071121 0.03711719]
 [0.03711719 0.03071121]]",0.21999999999999997,5.489999999999927
"[[0.36806194+0.j         0.        -0.02511261j]
 [0.        +0.02511261j 0.63193806+0.j        ]]","[[0.03078743 0.03703716]
 [0.03703716 0.03078743]]",0.21999999999999997,5.499999999999927
"[[0.36786135+0.j         0.        -0.02650138j]
 [0.        +0.02650138j 0.63213865+0.j        ]]","[[0.0308647  0.03695593]
 [0.03695593 0.0308647 ]]",0.21999999999999997,5.509999999999927
"[[0.36767645+0.j         0.        -0.02789278j]
 [0.        +0.02789278j 0.63232355+0.j        ]]","[[0.03094298 0.03687352]
 [0.03687352 0.03094298]]",0.21999999999999997,5.519999999999927
"[[0.36135325+0.j         0.        -0.02442159j]
 [0.        +0.02442159j 0.63864675+0.j        ]]","[[0.03113454 0.0365027 ]
 [0.0365027  0.03113454]]",0.22999999999999998,5.5299999999999265
"[[0.36115931+0.j         0.        -0.02587747j]
 [0.        +0.02587747j 0.63884069+0.j        ]]","[[0.03121067 0.03642019]
 [0.03642019 0.03121067]]",0.22999999999999998,5.539999999999926
"[[0.36098171+0.j         0.        -0.02733562j]
 [0.        +0.02733562j 0.63901829+0.j        ]]","[[0.03128756 0.0363367 ]
 [0.0363367  0.03128756]]",0.22999999999999998,5.549999999999926
"[[0.35340786+0.j         0.        -0.02441643j]
 [0.        +0.02441643j 0.64659214+0.j        ]]","[[0.03133319 0.03601912]
 [0.03601912 0.03133319]]",0.24,5.559999999999926
"[[0.35322593+0.j         0.        -0.02594929j]
 [0.        +0.02594929j 0.64677407+0.j        ]]","[[0.0314065  0.03593705]
 [0.03593705 0.0314065 ]]",0.24,5.569999999999926
"[[0.35306106+0.j         0.        -0.02748404j]
 [0.        +0.02748404j 0.64693894+0.j        ]]","[[0.03148038 0.03585417]
 [0.03585417 0.03148038]]",0.24,5.5799999999999255
"[[0.35291328+0.j         0.        -0.02902047j]
 [0.        +0.02902047j 0.64708672+0.j        ]]","[[0.03155477 0.03577051]
 [0.03577051 0.03155477]]",0.24,5.589999999999925
"[[0.35278259+0.j         0.        -0.03055837j]
 [0.        +0.03055837j 0.64721741+0.j        ]]","[[0.03162963 0.03568612]
 [0.03568612 0.03162963]]",0.24,5.599999999999925
"[[0.352669+0.j         0.      -0.03209751j]
 [0.      +0.03209751j 0.647331+0.j        ]]","[[0.03170489 0.03560103]
 [0.03560103 0.03170489]]",0.24,5.609999999999925
"[[0.35257252+0.j         0.        -0.03363769j]
 [0.        +0.03363769j 0.64742748+0.j        ]]","[[0.03178051 0.03551529]
 [0.03551529 0.03178051]]",0.24,5.619999999999925
"[[0.35249316+0.j         0.        -0.03517869j]
 [0.        +0.03517869j 0.64750684+0.j        ]]","[[0.03185644 0.03542893]
 [0.03542893 0.03185644]]",0.24,5.629999999999924
"[[0.35243091+0.j        0.        -0.0367203j]
 [0.        +0.0367203j 0.64756909+0.j       ]]","[[0.03193262 0.03534201]
 [0.03534201 0.03193262]]",0.24,5.639999999999924
"[[0.35238577+0.j         0.        -0.03826231j]
 [0.        +0.03826231j 0.64761423+0.j        ]]","[[0.03200901 0.03525456]
 [0.03525456 0.03200901]]",0.24,5.649999999999924
"[[0.34356507+0.j         0.        -0.03654633j]
 [0.        +0.03654633j 0.65643493+0.j        ]]","[[0.03183334 0.03505086]
 [0.03505086 0.03183334]]",0.25,5.659999999999924
"[[0.34352544+0.j         0.        -0.03817249j]
 [0.        +0.03817249j 0.65647456+0.j        ]]","[[0.03190568 0.03496589]
 [0.03496589 0.03190568]]",0.25,5.6699999999999235
"[[0.33710613+0.j        0.        -0.0349979j]
 [0.        +0.0349979j 0.66289387+0.j       ]]","[[0.03201895 0.0346005 ]
 [0.0346005  0.03201895]]",0.26,5.679999999999923
"[[0.33706211+0.j         0.        -0.03668571j]
 [0.        +0.03668571j 0.66293789+0.j        ]]","[[0.03208747 0.03451737]
 [0.03451737 0.03208747]]",0.26,5.689999999999923
"[[0.3370365+0.j         0.       -0.03837332j]
 [0.       +0.03837332j 0.6629635+0.j        ]]","[[0.03215595 0.03443397]
 [0.03443397 0.03215595]]",0.26,5.699999999999923
"[[0.33702926+0.j        0.        -0.0400605j]
 [0.        +0.0400605j 0.66297074+0.j       ]]","[[0.03222436 0.03435037]
 [0.03435037 0.03222436]]",0.26,5.709999999999923
"[[0.33704037+0.j         0.        -0.04174704j]
 [0.        +0.04174704j 0.66295963+0.j        ]]","[[0.03229264 0.03426658]
 [0.03426658 0.03229264]]",0.26,5.7199999999999225
"[[0.33706981+0.j         0.        -0.04343272j]
 [0.        +0.04343272j 0.66293019+0.j        ]]","[[0.03236077 0.03418266]
 [0.03418266 0.03236077]]",0.26,5.729999999999922
"[[0.33711754+0.j         0.        -0.04511731j]
 [0.        +0.04511731j 0.66288246+0.j        ]]","[[0.0324287  0.03409863]
 [0.03409863 0.0324287 ]]",0.26,5.739999999999922
"[[0.33718353+0.j         0.        -0.04680061j]
 [0.        +0.04680061j 0.66281647+0.j        ]]","[[0.03249639 0.03401455]
 [0.03401455 0.03249639]]",0.26,5.749999999999922
"[[0.33726775+0.j         0.        -0.04848239j]
 [0.        +0.04848239j 0.66273225+0.j        ]]","[[0.03256381 0.03393045]
 [0.03393045 0.03256381]]",0.26,5.759999999999922
"[[0.33737015+0.j         0.        -0.05016244j]
 [0.        +0.05016244j 0.66262985+0.j        ]]","[[0.03263091 0.03384636]
 [0.03384636 0.03263091]]",0.26,5.769999999999921
"[[0.3374907+0.j         0.       -0.05184055j]
 [0.       +0.05184055j 0.6625093+0.j        ]]","[[0.03269767 0.03376233]
 [0.03376233 0.03269767]]",0.26,5.779999999999921
"[[0.33762934+0.j         0.        -0.05351651j]
 [0.        +0.05351651j 0.66237066+0.j        ]]","[[0.03276405 0.0336784 ]
 [0.0336784  0.03276405]]",0.26,5.789999999999921
"[[0.33778604+0.j         0.        -0.05519009j]
 [0.        +0.05519009j 0.66221396+0.j        ]]","[[0.03283001 0.0335946 ]
 [0.0335946  0.03283001]]",0.26,5.799999999999921
"[[0.33796073+0.j        0.        -0.0568611j]
 [0.        +0.0568611j 0.66203927+0.j       ]]","[[0.03289552 0.03351098]
 [0.03351098 0.03289552]]",0.26,5.809999999999921
"[[0.33815337+0.j         0.        -0.05852933j]
 [0.        +0.05852933j 0.66184663+0.j        ]]","[[0.03296055 0.03342756]
 [0.03342756 0.03296055]]",0.26,5.81999999999992
"[[0.33836389+0.j         0.        -0.06019456j]
 [0.        +0.06019456j 0.66163611+0.j        ]]","[[0.03302507 0.03334439]
 [0.03334439 0.03302507]]",0.26,5.82999999999992
"[[0.33859225+0.j        0.        -0.0618566j]
 [0.        +0.0618566j 0.66140775+0.j       ]]","[[0.03308905 0.0332615 ]
 [0.0332615  0.03308905]]",0.26,5.83999999999992
"[[0.33477299+0.j         0.        -0.05860335j]
 [0.        +0.05860335j 0.66522701+0.j        ]]","[[0.03331581 0.03290462]
 [0.03290462 0.03331581]]",0.27,5.84999999999992
"[[0.33499594+0.j         0.        -0.06030073j]
 [0.        +0.06030073j 0.66500406+0.j        ]]","[[0.0333777  0.03282231]
 [0.03282231 0.0333777 ]]",0.27,5.8599999999999195
"[[0.33274805+0.j         0.        -0.05767085j]
 [0.        +0.05767085j 0.66725195+0.j        ]]","[[0.0335945  0.03253334]
 [0.03253334 0.0335945 ]]",0.28,5.869999999999919
"[[0.33297024+0.j         0.        -0.05938958j]
 [0.        +0.05938958j 0.66702976+0.j        ]]","[[0.03365577 0.0324504 ]
 [0.0324504  0.03365577]]",0.28,5.879999999999919
"[[0.33321071+0.j        0.        -0.0611046j]
 [0.        +0.0611046j 0.66678929+0.j       ]]","[[0.03371623 0.03236806]
 [0.03236806 0.03371623]]",0.28,5.889999999999919
"[[0.33346941+0.j        0.        -0.0628157j]
 [0.        +0.0628157j 0.66653059+0.j       ]]","[[0.03377586 0.03228636]
 [0.03228636 0.03377586]]",0.28,5.899999999999919
"[[0.33374625+0.j         0.        -0.06452269j]
 [0.        +0.06452269j 0.66625375+0.j        ]]","[[0.03383463 0.03220532]
 [0.03220532 0.03383463]]",0.28,5.909999999999918
"[[0.33404116+0.j         0.        -0.06622535j]
 [0.        +0.06622535j 0.66595884+0.j        ]]","[[0.03389253 0.03212499]
 [0.03212499 0.03389253]]",0.28,5.919999999999918
"[[0.33435404+0.j         0.        -0.06792349j]
 [0.        +0.06792349j 0.66564596+0.j        ]]","[[0.03394953 0.0320454 ]
 [0.0320454  0.03394953]]",0.28,5.929999999999918
"[[0.33468483+0.j        0.        -0.0696169j]
 [0.        +0.0696169j 0.66531517+0.j       ]]","[[0.03400561 0.03196658]
 [0.03196658 0.03400561]]",0.28,5.939999999999918
"[[0.33503343+0.j        0.        -0.0713054j]
 [0.        +0.0713054j 0.66496657+0.j       ]]","[[0.03406076 0.03188856]
 [0.03188856 0.03406076]]",0.28,5.949999999999918
"[[0.3406714+0.j         0.       -0.06799617j]
 [0.       +0.06799617j 0.6593286+0.j        ]]","[[0.03472511 0.03152897]
 [0.03152897 0.03472511]]",0.27,5.959999999999917
"[[0.34101344+0.j         0.        -0.06962206j]
 [0.        +0.06962206j 0.65898656+0.j        ]]","[[0.03477517 0.03145549]
 [0.03145549 0.03477517]]",0.27,5.969999999999917
"[[0.3413725+0.j         0.       -0.07124273j]
 [0.       +0.07124273j 0.6586275+0.j        ]]","[[0.03482411 0.0313831 ]
 [0.0313831  0.03482411]]",0.27,5.979999999999917
"[[0.33308857+0.j         0.        -0.07626457j]
 [0.        +0.07626457j 0.66691143+0.j        ]]","[[0.03463376 0.03104425]
 [0.03104425 0.03463376]]",0.28,5.989999999999917
"[[0.33351987+0.j         0.        -0.07796484j]
 [0.        +0.07796484j 0.66648013+0.j        ]]","[[0.03468755 0.03096502]
 [0.03096502 0.03468755]]",0.28,5.9999999999999165
"[[0.3339689+0.j         0.       -0.07965886j]
 [0.       +0.07965886j 0.6660311+0.j        ]]","[[0.03474017 0.03088692]
 [0.03088692 0.03474017]]",0.28,6.009999999999916
"[[0.33443555+0.j         0.        -0.08134644j]
 [0.        +0.08134644j 0.66556445+0.j        ]]","[[0.03479161 0.03080999]
 [0.03080999 0.03479161]]",0.28,6.019999999999916
"[[0.33491972+0.j        0.        -0.0830274j]
 [0.        +0.0830274j 0.66508028+0.j       ]]","[[0.03484186 0.03073425]
 [0.03073425 0.03484186]]",0.28,6.029999999999916
"[[0.33542128+0.j         0.        -0.08470155j]
 [0.        +0.08470155j 0.66457872+0.j        ]]","[[0.0348909  0.03065975]
 [0.03065975 0.0348909 ]]",0.28,6.039999999999916
